condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A5_NO_ERROR_AVOIDANCE,7,27,16,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(0, 3)",-0.048768472906403945,0.0,-0.05,0,0.004105090311986864,False,False,False,1.9398077549184376,5
A5_NO_ERROR_AVOIDANCE,7,27,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.07171428571428569,0.0,0.0,0,0.23904761904761898,False,False,False,1.1212357661410144,4
A5_NO_ERROR_AVOIDANCE,7,27,18,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(0, 3)",-0.04880952380952381,0.0,-0.05,0,0.003968253968253966,False,False,False,1.4455516898114684,5
A5_NO_ERROR_AVOIDANCE,7,27,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.07123935666982024,0.0,0.0,0,0.23746452223273415,False,False,False,1.0273314670319027,4
A5_NO_ERROR_AVOIDANCE,7,27,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.17772086466165415,0.0,0.1,1,0.2590695488721805,False,False,False,0.9982506091135721,5
A5_NO_ERROR_AVOIDANCE,7,27,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3204761904761905,0.0,0.30000000000000004,3,0.06825396825396825,False,False,False,9.015084899775836,9
A5_NO_ERROR_AVOIDANCE,7,27,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.127,0.0,0.1,1,0.08999999999999998,False,False,False,7.724646038609892,7
A5_NO_ERROR_AVOIDANCE,7,27,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1475,0.0,0.1,1,0.15833333333333333,False,False,False,3.1011905587464565,4
A5_NO_ERROR_AVOIDANCE,7,27,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3125714285714286,0.0,0.30000000000000004,3,0.04190476190476191,False,False,False,7.093597961892072,8
A5_NO_ERROR_AVOIDANCE,7,27,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",1.5158333333333331,1.0,0.4,4,0.3861111111111111,False,True,True,7.002003268856507,6
A5_NO_ERROR_AVOIDANCE,7,28,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5043980738362761,0.0,0.5,5,0.014660246120920284,False,False,False,11.492794441827975,12
A5_NO_ERROR_AVOIDANCE,7,28,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7062006079027356,0.0,0.7000000000000001,7,0.02066869300911854,False,False,False,10.74915175002015,11
A5_NO_ERROR_AVOIDANCE,7,28,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1233410138248848,0.0,0.1,1,0.07780337941628263,False,False,False,12.272144016353845,5
A5_NO_ERROR_AVOIDANCE,7,28,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42306990881458967,0.0,0.4,4,0.07689969604863221,False,False,False,12.211802252459869,10
A5_NO_ERROR_AVOIDANCE,7,28,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22282706766917293,0.0,0.2,2,0.07609022556390978,False,False,False,12.267204854348478,9
A5_NO_ERROR_AVOIDANCE,7,28,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11207142857142857,0.0,0.1,1,0.04023809523809523,False,False,False,8.234846903819884,7
A5_NO_ERROR_AVOIDANCE,7,28,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0017857142857142846,0.0,0.0,0,0.005952380952380949,False,False,False,3.086491983170807,5
A5_NO_ERROR_AVOIDANCE,7,28,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",1.3040625,1.0,0.2,2,0.346875,False,True,True,8.711123985998194,7
A5_NO_ERROR_AVOIDANCE,7,29,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5043492063492063,0.0,0.5,5,0.014497354497354497,False,False,False,11.490447066759064,12
A5_NO_ERROR_AVOIDANCE,7,29,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.708134110787172,0.0,0.7000000000000001,7,0.027113702623906707,False,False,False,11.080403930571425,11
A5_NO_ERROR_AVOIDANCE,7,29,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12305803571428572,0.0,0.1,1,0.07686011904761904,False,False,False,12.321450591371768,5
A5_NO_ERROR_AVOIDANCE,7,29,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4225773195876289,0.0,0.4,4,0.07525773195876288,False,False,False,12.262466710737955,10
A5_NO_ERROR_AVOIDANCE,7,29,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2223469387755102,0.0,0.2,2,0.07448979591836735,False,False,False,12.315656221701026,9
A5_NO_ERROR_AVOIDANCE,7,29,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1114965986394558,0.0,0.1,1,0.03832199546485261,False,False,False,8.212134262615962,7
A5_NO_ERROR_AVOIDANCE,7,29,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.001680672268907562,0.0,0.0,0,0.00560224089635854,False,False,False,3.0990499227538897,5
A5_NO_ERROR_AVOIDANCE,7,29,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.3222285714285715,0.0,0.30000000000000004,3,0.07409523809523809,False,False,False,8.941757942075583,7
A5_NO_ERROR_AVOIDANCE,7,29,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.01,0.0,0.0,0,0.03333333333333333,False,False,False,4.488422207990941,6
A5_NO_ERROR_AVOIDANCE,7,29,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3104761904761905,0.0,0.30000000000000004,3,0.03492063492063493,False,False,False,7.637706038864058,10
A5_NO_ERROR_AVOIDANCE,7,29,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30897959183673473,0.0,0.30000000000000004,3,0.029931972789115645,False,False,False,7.411784718044947,8
A5_NO_ERROR_AVOIDANCE,7,29,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.008333333333333331,0.0,0.0,0,0.027777777777777773,False,False,False,4.380630070019151,6
A5_NO_ERROR_AVOIDANCE,7,29,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3078571428571429,0.0,0.30000000000000004,3,0.02619047619047619,False,False,False,7.530154121176901,8
A5_NO_ERROR_AVOIDANCE,7,29,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10806122448979592,0.0,0.1,1,0.02687074829931972,False,False,False,4.226254852972408,6
A5_NO_ERROR_AVOIDANCE,7,29,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.306984126984127,0.0,0.30000000000000004,3,0.023280423280423276,False,False,False,7.786408018965197,8
A5_NO_ERROR_AVOIDANCE,7,29,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10705357142857143,0.0,0.1,1,0.023511904761904758,False,False,False,4.5229734640329164,6
A5_NO_ERROR_AVOIDANCE,7,29,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30628571428571433,0.0,0.30000000000000004,3,0.020952380952380948,False,False,False,7.988828157317681,8
A5_NO_ERROR_AVOIDANCE,7,29,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10626984126984128,0.0,0.1,1,0.020899470899470893,False,False,False,4.753754578830515,6
A5_NO_ERROR_AVOIDANCE,7,29,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.4127922077922078,0.0,0.4,4,0.042640692640692646,False,False,False,8.152806673849675,8
A5_NO_ERROR_AVOIDANCE,7,29,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10564285714285715,0.0,0.1,1,0.018809523809523807,False,False,False,4.938379378792155,7
A5_NO_ERROR_AVOIDANCE,7,29,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3058333333333334,0.0,0.30000000000000004,3,0.01944444444444444,False,False,False,9.008361135414845,11
A5_NO_ERROR_AVOIDANCE,7,29,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.11747252747252748,0.0,0.1,1,0.058241758241758236,False,False,False,8.506597223819425,9
A5_NO_ERROR_AVOIDANCE,7,29,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.5918790962305258,6
A5_NO_ERROR_AVOIDANCE,7,29,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,2.9638094476079413,8
A5_NO_ERROR_AVOIDANCE,7,29,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,2.832191673321089,6
A5_NO_ERROR_AVOIDANCE,7,29,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04285714285714286,0.0,-0.05,0,0.02380952380952381,False,False,False,2.3369208452304018,6
A5_NO_ERROR_AVOIDANCE,7,29,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.04404761904761905,0.0,-0.05,0,0.019841269841269837,False,False,False,2.231740264532783,6
A5_NO_ERROR_AVOIDANCE,7,29,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.04489795918367347,0.0,-0.05,0,0.01700680272108843,False,False,False,2.1256588896442414,6
A5_NO_ERROR_AVOIDANCE,7,29,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.04553571428571429,0.0,-0.05,0,0.014880952380952375,False,False,False,1.6273478517255757,6
A5_NO_ERROR_AVOIDANCE,7,29,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.752650588271032,8
A5_NO_ERROR_AVOIDANCE,7,29,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.10944444444444446,0.0,0.1,1,0.03148148148148148,False,False,False,2.6286612998883143,6
A5_NO_ERROR_AVOIDANCE,7,29,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.5185714285714286,0.0,0.5,5,0.061904761904761886,False,False,False,4.0004727145364685,8
A5_NO_ERROR_AVOIDANCE,7,29,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.10512987012987013,0.0,0.1,1,0.017099567099567097,False,False,False,4.656102218837839,7
A5_NO_ERROR_AVOIDANCE,7,29,34,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.30602040816326537,0.0,0.30000000000000004,3,0.020068027210884343,False,False,False,9.044896067140211,11
A5_NO_ERROR_AVOIDANCE,7,29,35,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 3)",1.312047619047619,1.0,0.2,2,0.3734920634920635,False,True,True,8.422315723600281,9
A5_NO_ERROR_AVOIDANCE,8,0,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,1.5935937500000001,12
A5_NO_ERROR_AVOIDANCE,8,0,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7278571428571429,0.0,0.7000000000000001,7,0.09285714285714285,False,False,False,1.5937024122058114,11
A5_NO_ERROR_AVOIDANCE,8,0,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.5935348352660998,5
A5_NO_ERROR_AVOIDANCE,8,0,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4347619047619048,0.0,0.4,4,0.11587301587301585,False,False,False,3.262934776846847,10
A5_NO_ERROR_AVOIDANCE,8,0,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2260714285714286,0.0,0.2,2,0.08690476190476194,False,False,False,6.816464737124935,9
A5_NO_ERROR_AVOIDANCE,8,0,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.5937953618583516,7
A5_NO_ERROR_AVOIDANCE,8,0,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.593695546894467,5
A5_NO_ERROR_AVOIDANCE,8,0,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.33238095238095244,0.0,0.30000000000000004,3,0.10793650793650793,False,False,False,3.821508870292803,7
A5_NO_ERROR_AVOIDANCE,8,0,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.5936722278018451,6
A5_NO_ERROR_AVOIDANCE,8,0,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.0114621231592174,10
A5_NO_ERROR_AVOIDANCE,8,0,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.43500000000000005,0.0,0.4,4,0.1166666666666667,False,False,False,2.1227492624244273,8
A5_NO_ERROR_AVOIDANCE,8,0,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8280000000000001,0.0,0.8,8,0.09333333333333331,False,False,False,5.1286607157076185,12
A5_NO_ERROR_AVOIDANCE,8,0,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.44142857142857145,0.0,0.4,4,0.13809523809523816,False,False,False,1.5939780075685,13
A5_NO_ERROR_AVOIDANCE,8,0,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.020476190476190453,0.0,-0.1,1,0.40158730158730155,True,False,False,6.780145421497391,11
A5_NO_ERROR_AVOIDANCE,8,0,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.5940406553563027,11
A5_NO_ERROR_AVOIDANCE,8,0,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.7440476190476191,0.0,0.7000000000000001,7,0.1468253968253968,False,False,False,1.9358945102163254,12
A5_NO_ERROR_AVOIDANCE,8,0,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.6414285714285716,0.0,0.6000000000000001,6,0.13809523809523816,False,False,False,1.602274558294871,14
A5_NO_ERROR_AVOIDANCE,8,0,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6414285714285716,0.0,0.6000000000000001,6,0.13809523809523816,False,False,False,1.59445475065128,14
A5_NO_ERROR_AVOIDANCE,8,0,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.44142857142857145,0.0,0.4,4,0.13809523809523816,False,False,False,1.594725455185786,12
A5_NO_ERROR_AVOIDANCE,8,0,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",1.4311904761904761,1.0,0.30000000000000004,3,0.43730158730158725,False,True,True,6.889252628172288,12
A5_NO_ERROR_AVOIDANCE,8,1,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5185714285714286,0.0,0.5,5,0.061904761904761886,False,False,False,4.687991962110377,12
A5_NO_ERROR_AVOIDANCE,8,1,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7175,0.0,0.7000000000000001,7,0.058333333333333355,False,False,False,7.1975928131735945,11
A5_NO_ERROR_AVOIDANCE,8,1,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11699999999999999,0.0,0.1,1,0.056666666666666636,False,False,False,8.950178638570492,5
A5_NO_ERROR_AVOIDANCE,8,1,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5279761904761905,0.0,0.5,5,0.09325396825396827,False,False,False,8.55910051730267,10
A5_NO_ERROR_AVOIDANCE,8,1,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.24142857142857146,0.0,0.2,2,0.13809523809523816,False,False,False,1.595569350641893,9
A5_NO_ERROR_AVOIDANCE,8,1,6,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.24142857142857146,0.0,0.2,2,0.13809523809523816,False,False,False,1.595673496951044,7
A5_NO_ERROR_AVOIDANCE,8,1,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.5957802799927634,5
A5_NO_ERROR_AVOIDANCE,8,1,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.0568283490010724,5
A5_NO_ERROR_AVOIDANCE,8,1,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.2331867891381743,7
A5_NO_ERROR_AVOIDANCE,8,1,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.005714285714285716,0.0,0.0,0,0.019047619047619053,False,False,False,2.295669163662519,5
A5_NO_ERROR_AVOIDANCE,8,1,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3828571428571429,0.0,0.35000000000000003,4,0.10952380952380962,False,False,False,1.90954673164989,7
A5_NO_ERROR_AVOIDANCE,8,1,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8281632653061225,0.0,0.8,8,0.09387755102040814,False,False,False,4.516061556665922,11
A5_NO_ERROR_AVOIDANCE,8,1,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.4276190476190476,0.0,0.4,4,0.09206349206349206,False,False,False,6.782417967335592,11
