condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A5_NO_FLAG_PROB,8,21,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.08054006968641117,0.0,-0.2,0,0.3981997677119628,True,False,False,10.463872828865615,7
A5_NO_FLAG_PROB,8,21,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.08338435374149661,0.0,-0.2,0,0.388718820861678,True,False,False,9.990921474606482,7
A5_NO_FLAG_PROB,8,21,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.0860963455149502,0.0,-0.2,0,0.3796788482834994,True,False,False,9.534895611631928,7
A5_NO_FLAG_PROB,8,21,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.08868506493506496,0.0,-0.2,0,0.3710497835497835,True,False,False,9.09464096960128,7
A5_NO_FLAG_PROB,8,21,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",-0.14115873015873015,0.0,-0.25,0,0.36280423280423285,True,False,False,8.27743923086062,7
A5_NO_FLAG_PROB,8,21,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",-0.1435248447204969,0.0,-0.25,0,0.35491718426501034,True,False,False,7.973741494677343,8
A5_NO_FLAG_PROB,8,21,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",-0.14579027355623103,0.0,-0.25,0,0.34736575481256327,True,False,False,7.68292525812459,8
A5_NO_FLAG_PROB,8,21,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.14796130952380954,0.0,-0.25,0,0.34012896825396827,True,False,False,6.621209738840614,7
A5_NO_FLAG_PROB,8,21,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",-0.15004373177842564,0.0,-0.25,0,0.3331875607385812,True,False,False,6.279501632214386,7
A5_NO_FLAG_PROB,8,21,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.011285714285714288,0.0,-0.05,0,0.12904761904761905,False,False,False,5.947094583006583,7
A5_NO_FLAG_PROB,8,21,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",1.3956722689075631,1.0,0.25000000000000006,3,0.48557422969187675,False,True,True,5.372911800647324,6
A5_NO_FLAG_PROB,8,22,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073502304147466,0.0,0.5,5,0.024500768049155144,False,False,False,10.9867327067665,12
A5_NO_FLAG_PROB,8,22,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7032034632034633,0.0,0.7000000000000001,7,0.01067821067821068,False,False,False,9.534325562674157,11
A5_NO_FLAG_PROB,8,22,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13320861678004536,0.0,0.1,1,0.11069538926681784,False,False,False,9.91563087063351,5
A5_NO_FLAG_PROB,8,22,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4360044642857143,0.0,0.4,4,0.120014880952381,False,False,False,9.86621480398289,10
A5_NO_FLAG_PROB,8,22,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23545054945054947,0.0,0.2,2,0.11816849816849817,False,False,False,9.987049576270486,9
A5_NO_FLAG_PROB,8,22,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11595238095238096,0.0,0.1,1,0.05317460317460317,False,False,False,7.4624021880469815,7
A5_NO_FLAG_PROB,8,22,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0025974025974025974,0.0,0.0,0,0.008658008658008658,False,False,False,3.0094189585606568,5
A5_NO_FLAG_PROB,8,22,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.103109243697479,0.0,0.1,1,0.01036414565826331,False,False,False,7.8607924801371905,7
A5_NO_FLAG_PROB,8,22,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0038961038961038957,0.0,0.0,0,0.012987012987012986,False,False,False,4.57275007706073,4
A5_NO_FLAG_PROB,8,22,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.307233560090703,0.0,0.30000000000000004,3,0.024111866969009826,False,False,False,9.56758816626978,8
A5_NO_FLAG_PROB,8,22,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30712053571428577,0.0,0.30000000000000004,3,0.02373511904761905,False,False,False,8.857548893108625,6
A5_NO_FLAG_PROB,8,22,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0037815126050420177,0.0,0.0,0,0.012605042016806726,False,False,False,4.641597773534455,4
A5_NO_FLAG_PROB,8,22,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30701098901098905,0.0,0.30000000000000004,3,0.023369963369963373,False,False,False,8.842563204338722,6
A5_NO_FLAG_PROB,8,22,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10508163265306124,0.0,0.1,1,0.01693877551020409,False,False,False,4.605394634504426,4
A5_NO_FLAG_PROB,8,22,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30690476190476196,0.0,0.30000000000000004,3,0.023015873015873017,False,False,False,8.864645345073605,6
A5_NO_FLAG_PROB,8,22,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1049404761904762,0.0,0.1,1,0.01646825396825397,False,False,False,4.66326646028988,4
A5_NO_FLAG_PROB,8,22,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30680170575692967,0.0,0.30000000000000004,3,0.022672352523098793,False,False,False,8.885500183377284,6
A5_NO_FLAG_PROB,8,22,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10480694980694981,0.0,0.1,1,0.016023166023166023,False,False,False,4.717969221851804,4
A5_NO_FLAG_PROB,8,22,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.11930672268907563,0.0,0.1,1,0.06435574229691876,False,False,False,8.905227882056257,6
A5_NO_FLAG_PROB,8,22,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.01978021978021978,0.0,0.0,0,0.06593406593406594,False,False,False,6.972757983257737,3
A5_NO_FLAG_PROB,8,22,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.018367346938775505,0.0,0.0,0,0.06122448979591835,False,False,False,6.55602664489233,3
A5_NO_FLAG_PROB,8,22,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.11757142857142858,0.0,0.1,1,0.05857142857142858,False,False,False,6.17319929627857,3
A5_NO_FLAG_PROB,8,22,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.37973214285714285,0.0,0.35000000000000003,4,0.09910714285714282,False,False,False,5.100597427547085,7
A5_NO_FLAG_PROB,8,22,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.5350840336134454,0.0,0.5,5,0.11694677871148458,False,False,False,6.175339716584286,5
A5_NO_FLAG_PROB,8,22,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6414285714285716,0.0,0.6000000000000001,6,0.13809523809523816,False,False,False,1.1289926821976488,7
A5_NO_FLAG_PROB,8,22,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.6414285714285716,0.0,0.6000000000000001,6,0.13809523809523816,False,False,False,1.1471862110366786,8
A5_NO_FLAG_PROB,8,22,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.42472049689440994,0.0,0.4,4,0.08240165631469976,False,False,False,7.834637949173558,11
A5_NO_FLAG_PROB,8,22,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.42369047619047623,0.0,0.4,4,0.07896825396825395,False,False,False,8.23861769816003,9
A5_NO_FLAG_PROB,8,22,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.22274285714285713,0.0,0.2,2,0.07580952380952377,False,False,False,8.610413159657368,9
A5_NO_FLAG_PROB,8,22,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.020476190476190453,0.0,-0.1,1,0.40158730158730155,True,False,False,6.439243716848732,6
A5_NO_FLAG_PROB,8,22,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.042857142857142864,0.0,0.0,0,0.14285714285714288,False,False,False,3.9584168604387306,5
A5_NO_FLAG_PROB,8,22,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",-0.05200000000000003,0.0,-0.15000000000000002,1,0.32666666666666666,True,False,False,3.246125702964653,5
A5_NO_FLAG_PROB,8,22,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,0.881859715238096,6
A5_NO_FLAG_PROB,8,22,34,USE_OBJECT,USE_OBJECT {KK_KEY_OBJECT} ON {KK_DOOR_CELL},"USE_OBJECT {KK_KEY_OBJECT} ON {KK_DOOR_CELL}|KK_DOOR_CELL=(5, 0),KK_KEY_OBJECT='key#1'",0.1142857142857143,0.0,0.1,1,0.047619047619047616,False,False,False,0.7805182761917302,3
A5_NO_FLAG_PROB,8,22,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.07119047619047619,0.0,0.05,1,0.07063492063492062,False,False,False,5.830354535329986,2
A5_NO_FLAG_PROB,8,22,36,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.03392857142857143,0.0,-0.05,0,0.05357142857142857,False,False,False,4.327204568409876,4
A5_NO_FLAG_PROB,8,22,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.037142857142857144,0.0,-0.05,0,0.04285714285714285,False,False,False,4.373999151502846,2
A5_NO_FLAG_PROB,8,22,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.03928571428571429,0.0,-0.05,0,0.03571428571428571,False,False,False,3.0065586320339497,4
A5_NO_FLAG_PROB,8,22,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04081632653061225,0.0,-0.05,0,0.030612244897959176,False,False,False,2.8065311815026117,2
A5_NO_FLAG_PROB,8,22,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.04196428571428572,0.0,-0.05,0,0.026785714285714284,False,False,False,1.662736935175715,4
A5_NO_FLAG_PROB,8,22,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523805,False,False,False,1.5688399420170818,2
A5_NO_FLAG_PROB,8,22,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04357142857142857,0.0,-0.05,0,0.021428571428571425,False,False,False,1.132974276836138,4
A5_NO_FLAG_PROB,8,22,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.04415584415584416,0.0,-0.05,0,0.019480519480519477,False,False,False,0.4810433902321599,2
A5_NO_FLAG_PROB,8,22,44,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",1.3296428571428571,1.0,0.2,2,0.4321428571428571,False,True,True,0.1072980686324515,4
A5_NO_FLAG_PROB,8,23,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5068115942028986,0.0,0.5,5,0.02270531400966184,False,False,False,10.975798512496977,12
A5_NO_FLAG_PROB,8,23,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7030204081632654,0.0,0.7000000000000001,7,0.01006802721088436,False,False,False,9.564150349350964,11
A5_NO_FLAG_PROB,8,23,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.13234848484848485,0.0,0.1,1,0.10782828282828284,False,False,False,10.100875834667928,5
A5_NO_FLAG_PROB,8,23,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4347121535181237,0.0,0.4,4,0.11570717839374557,False,False,False,10.050876793838611,10
A5_NO_FLAG_PROB,8,23,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.23420168067226893,0.0,0.2,2,0.11400560224089638,False,False,False,10.163546567612059,9
A5_NO_FLAG_PROB,8,23,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11472527472527473,0.0,0.1,1,0.04908424908424908,False,False,False,7.505359912106983,7
A5_NO_FLAG_PROB,8,23,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0023809523809523816,0.0,0.0,0,0.00793650793650794,False,False,False,3.0441724453942944,5
A5_NO_FLAG_PROB,8,23,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10293650793650794,0.0,0.1,1,0.009788359788359787,False,False,False,7.890020174401644,7
A5_NO_FLAG_PROB,8,23,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.003947368421052627,0.0,0.0,0,0.013157894736842092,False,False,False,4.667683673421896,4
A5_NO_FLAG_PROB,8,23,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.11895918367346939,0.0,0.1,1,0.06319727891156461,False,False,False,9.586152538320462,8
A5_NO_FLAG_PROB,8,23,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.01825396825396825,0.0,0.0,0,0.060846560846560836,False,False,False,6.952515457192964,5
A5_NO_FLAG_PROB,8,23,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4269172932330827,0.0,0.4,4,0.08972431077694233,False,False,False,6.637171541031266,5
A5_NO_FLAG_PROB,8,23,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8255714285714286,0.0,0.8,8,0.08523809523809524,False,False,False,7.073334839691951,9
A5_NO_FLAG_PROB,8,23,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.11444015444015446,0.0,0.1,1,0.048133848133848155,False,False,False,9.59054044789739,11
A5_NO_FLAG_PROB,8,23,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5068209255533199,0.0,0.5,5,0.022736418511066402,False,False,False,9.586095863294565,8
A5_NO_FLAG_PROB,8,23,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5031578947368421,0.0,0.5,5,0.010526315789473694,False,False,False,7.9061943457341055,7
A5_NO_FLAG_PROB,8,23,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.11271428571428573,0.0,0.1,1,0.04238095238095239,False,False,False,2.520215234011663,5
A5_NO_FLAG_PROB,8,23,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.31367346938775514,0.0,0.30000000000000004,3,0.045578231292517,False,False,False,9.377267719597503,11
A5_NO_FLAG_PROB,8,23,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3127619047619048,0.0,0.30000000000000004,3,0.042539682539682544,False,False,False,8.608510496671924,9
A5_NO_FLAG_PROB,8,23,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.31196428571428575,0.0,0.30000000000000004,3,0.039880952380952385,False,False,False,7.82563464215708,7
A5_NO_FLAG_PROB,8,23,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.1105952380952381,0.0,0.1,1,0.03531746031746031,False,False,False,3.2164993001742017,5
A5_NO_FLAG_PROB,8,23,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.11126050420168068,0.0,0.1,1,0.03753501400560224,False,False,False,8.799890327506821,9
A5_NO_FLAG_PROB,8,23,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.5165934065934066,0.0,0.5,5,0.055311355311355316,False,False,False,7.9115494434519835,7
A5_NO_FLAG_PROB,8,23,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.1681609573292933,7
A5_NO_FLAG_PROB,8,23,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,2.908441106937468,8
A5_NO_FLAG_PROB,8,23,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,3.7246312021374575,9
A5_NO_FLAG_PROB,8,23,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.016571428571428556,0.0,-0.1,1,0.38857142857142857,True,False,False,4.171182364310225,11
A5_NO_FLAG_PROB,8,23,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.43464285714285716,0.0,0.4,4,0.1154761904761905,False,False,False,1.0585416254827913,11
A5_NO_FLAG_PROB,8,23,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.12095238095238095,0.0,0.1,1,0.06984126984126983,False,False,False,3.7545502894675327,10
A5_NO_FLAG_PROB,8,23,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.3346428571428572,0.0,0.30000000000000004,3,0.1154761904761905,False,False,False,1.1241986914893198,7
A5_NO_FLAG_PROB,8,23,31,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.058577531799016,9
A5_NO_FLAG_PROB,8,23,32,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(5, 1)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.9644763642667971,6
A5_NO_FLAG_PROB,8,23,33,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(4, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.8705091007756589,6
A5_NO_FLAG_PROB,8,23,34,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.040546985233107,8
