condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A2_REWARD_OFF,7,17,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.09622071050642478,False,False,False,10.678822118631905,10
A2_REWARD_OFF,7,17,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.09471726190476194,False,False,False,10.785017705396784,9
A2_REWARD_OFF,7,17,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1,0.0,0.1,1,0.06450216450216449,False,False,False,7.259657661927772,7
A2_REWARD_OFF,7,17,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.01058201058201058,False,False,False,2.8929942393262347,5
A2_REWARD_OFF,7,17,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.020361247947454846,False,False,False,8.353348616902164,7
A2_REWARD_OFF,7,17,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.012380952380952383,False,False,False,4.233193344035701,4
A2_REWARD_OFF,7,17,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.4,0.0,0.4,4,0.042013888888888885,False,False,False,9.622457545844876,8
A2_REWARD_OFF,7,17,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.019339164237123424,False,False,False,8.881552517046025,7
A2_REWARD_OFF,7,17,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.011904761904761902,False,False,False,4.3014648984810995,5
A2_REWARD_OFF,7,17,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.018952380952380957,False,False,False,8.865514499173404,7
A2_REWARD_OFF,7,17,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1,0.0,0.1,1,0.01931216931216932,False,False,False,4.264373781122295,5
A2_REWARD_OFF,7,17,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.018580765639589172,False,False,False,8.896954518581309,7
A2_REWARD_OFF,7,17,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1,0.0,0.1,1,0.018622448979591835,False,False,False,4.347790011270018,5
A2_REWARD_OFF,7,17,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.018223443223443225,False,False,False,8.92621307326141,7
A2_REWARD_OFF,7,17,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.1,0.0,0.1,1,0.017980295566502453,False,False,False,4.425453323111057,5
A2_REWARD_OFF,7,17,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.017879604672057504,False,False,False,8.953511873113545,7
A2_REWARD_OFF,7,17,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1,0.0,0.1,1,0.01738095238095239,False,False,False,4.49793901066038,5
A2_REWARD_OFF,7,17,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.5,0.0,0.5,5,0.06507936507936507,False,False,False,9.731976486703957,9
A2_REWARD_OFF,7,17,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.5674144492136395,9
A2_REWARD_OFF,7,17,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.1,0.0,0.1,1,0.07023809523809521,False,False,False,1.4681840314659516,7
A2_REWARD_OFF,7,17,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,4.270542529673159,8
A2_REWARD_OFF,7,17,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.1,0.0,0.1,1,0.04682539682539682,False,False,False,3.178807764165673,6
A2_REWARD_OFF,7,17,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,5.622522577797836,9
A2_REWARD_OFF,7,17,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.1,0.0,0.1,1,0.035119047619047605,False,False,False,4.03411901892929,7
A2_REWARD_OFF,7,17,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.4,0.0,0.4,4,0.06047619047619048,False,False,False,6.434041999677142,9
A2_REWARD_OFF,7,17,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.1,0.0,0.1,1,0.07023809523809521,False,False,False,1.4681796338130944,7
A2_REWARD_OFF,7,17,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.0,0.0,0.0,0,0.039682539682539666,False,False,False,3.0704720803730092,10
A2_REWARD_OFF,7,17,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.0,0.0,0.0,0,0.02976190476190475,False,False,False,2.992451247039676,7
A2_REWARD_OFF,7,17,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.0,0.0,0.0,0,0.02380952380952381,False,False,False,2.902305413706343,8
A2_REWARD_OFF,7,17,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.05,0.0,-0.05,0,0.019841269841269837,False,False,False,2.4144304137063424,7
A2_REWARD_OFF,7,17,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.35000000000000003,0.0,0.35000000000000003,4,0.10408163265306121,False,False,False,2.3177100253441587,10
A2_REWARD_OFF,7,17,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.4,0.0,0.4,4,0.09107142857142857,False,False,False,4.593130736127316,11
A2_REWARD_OFF,7,17,36,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",1.3,1.0,0.30000000000000004,3,0.43412698412698414,False,True,True,5.97631118697989,12
A2_REWARD_OFF,7,18,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.018095238095238105,False,False,False,11.359800407122066,12
A2_REWARD_OFF,7,18,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.01968253968253968,False,False,False,10.318085449122108,11
A2_REWARD_OFF,7,18,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.08567765567765567,False,False,False,10.887929005753659,5
A2_REWARD_OFF,7,18,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.09292929292929297,False,False,False,10.822962253824208,10
A2_REWARD_OFF,7,18,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.09154228855721393,False,False,False,10.92225111191114,9
A2_REWARD_OFF,7,18,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1,0.0,0.1,1,0.027380952380952377,False,False,False,7.303791944808823,7
A2_REWARD_OFF,7,18,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.009523809523809525,False,False,False,2.9336943858117674,5
A2_REWARD_OFF,7,18,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.019047619047619046,False,False,False,8.370670097264767,7
A2_REWARD_OFF,7,18,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.013056835637480793,False,False,False,4.45742070148277,4
A2_REWARD_OFF,7,18,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30000000000000004,0.0,0.30000000000000004,3,0.01777210884353742,False,False,False,9.812073117166664,8
A2_REWARD_OFF,7,18,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.017460317460317464,False,False,False,9.035886211937008,6
A2_REWARD_OFF,7,18,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.01264880952380953,False,False,False,4.526196545698234,4
A2_REWARD_OFF,7,18,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.017159277504105095,False,False,False,9.019190636040646,6
A2_REWARD_OFF,7,18,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.1,0.0,0.1,1,0.017243867243867235,False,False,False,4.4890387161525345,4
A2_REWARD_OFF,7,18,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.016868442292171108,False,False,False,9.041596184859014,6
A2_REWARD_OFF,7,18,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1,0.0,0.1,1,0.016736694677871148,False,False,False,4.551126250573204,4
A2_REWARD_OFF,7,18,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.016587301587301595,False,False,False,9.062696081213977,6
A2_REWARD_OFF,7,18,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.1,0.0,0.1,1,0.016258503401360556,False,False,False,4.609665873273361,4
A2_REWARD_OFF,7,18,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.01631537861046058,False,False,False,9.082602084584375,6
A2_REWARD_OFF,7,18,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.1,0.0,0.1,1,0.015806878306878307,False,False,False,4.664953245389439,4
A2_REWARD_OFF,7,18,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.1,0.0,0.1,1,0.05138248847926266,False,False,False,9.84699450773575,8
A2_REWARD_OFF,7,18,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.0,0.0,0.0,0,0.08823529411764704,False,False,False,10.687708864436203,5
A2_REWARD_OFF,7,18,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.0,0.0,0.0,0,0.0857142857142857,False,False,False,11.527521804429032,3
A2_REWARD_OFF,7,18,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.05,0.0,0.05,1,0.07797619047619048,False,False,False,10.78995335204808,3
A2_REWARD_OFF,7,18,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.05,0.0,0.05,1,0.0758687258687259,False,False,False,9.422896948960556,5
A2_REWARD_OFF,7,18,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.55,0.0,0.55,6,0.07744360902255637,False,False,False,9.201367308111148,7
A2_REWARD_OFF,7,18,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.4,0.0,0.4,4,0.039569160997732424,False,False,False,9.843444161453531,8
A2_REWARD_OFF,7,18,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.4,0.0,0.4,4,0.203968253968254,False,False,False,6.497179701633958,6
A2_REWARD_OFF,7,18,29,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(4, 2)",0.30000000000000004,0.0,0.30000000000000004,3,0.07509920634920635,False,False,False,0.5974869875402133,5
A2_REWARD_OFF,7,18,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",-0.1,0.0,-0.1,1,0.40238095238095245,True,False,False,6.319537920381914,11
A2_REWARD_OFF,7,18,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.6000000000000001,0.0,0.6000000000000001,6,0.16476190476190475,False,False,False,4.213581673712611,10
A2_REWARD_OFF,7,18,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.30000000000000004,0.0,0.30000000000000004,3,0.11333333333333334,False,False,False,8.817732524379643,9
A2_REWARD_OFF,7,18,33,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 3)",0.1,0.0,0.1,1,0.09444444444444444,False,False,False,7.7847281861801765,7
A2_REWARD_OFF,7,18,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.1,0.0,0.1,1,0.11468253968253968,False,False,False,5.893597459691452,4
A2_REWARD_OFF,7,18,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.15000000000000002,0.0,0.15000000000000002,2,0.127891156462585,False,False,False,5.453051952425114,8
A2_REWARD_OFF,7,18,36,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",1.2,1.0,0.2,2,0.4071428571428571,False,True,True,3.356236104671533,5
A2_REWARD_OFF,7,19,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.016666666666666673,False,False,False,11.39042364516042,12
A2_REWARD_OFF,7,19,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.018452380952380953,False,False,False,10.32982061459997,11
A2_REWARD_OFF,7,19,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.0839985994397759,False,False,False,11.018593848314136,5
A2_REWARD_OFF,7,19,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5,0.0,0.5,5,0.11231884057971014,False,False,False,10.954557583323204,10
A2_REWARD_OFF,7,19,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.1,0.0,0.1,1,0.03333333333333333,False,False,False,7.196464806050331,9
A2_REWARD_OFF,7,19,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1,0.0,0.1,1,0.03888888888888889,False,False,False,6.980992078668396,7
A2_REWARD_OFF,7,19,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.1,0.0,0.1,1,0.03952380952380954,False,False,False,7.2757989033565185,5
A2_REWARD_OFF,7,19,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.034226190476190486,False,False,False,7.125231894606738,7
A2_REWARD_OFF,7,19,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.0,0.0,0.0,0,0.03221288515406163,False,False,False,6.785515289214581,5
A2_REWARD_OFF,7,19,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0,0.0,0.0,0,0.03042328042328042,False,False,False,6.4715079362734045,7
A2_REWARD_OFF,7,19,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.35000000000000003,0.0,0.35000000000000003,4,0.07593984962406013,False,False,False,5.787483813466386,7
A2_REWARD_OFF,7,19,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",1.9,1.0,0.9,9,0.4275,False,True,True,6.8306146296826,11
A2_REWARD_OFF,7,20,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5,0.0,0.5,5,0.01641025641025641,False,False,False,11.387242104809882,12
A2_REWARD_OFF,7,20,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7000000000000001,0.0,0.7000000000000001,7,0.017893217893217895,False,False,False,10.325382726428437,11
A2_REWARD_OFF,7,20,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.1,0.0,0.1,1,0.08295918367346937,False,False,False,11.094862207374081,5
A2_REWARD_OFF,7,20,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4,0.0,0.4,4,0.08873239436619719,False,False,False,11.031555950679465,10
A2_REWARD_OFF,7,20,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2,0.0,0.2,2,0.08750000000000002,False,False,False,11.121052516918361,9
A2_REWARD_OFF,7,20,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.2,0.0,0.2,2,0.048901098901098894,False,False,False,7.345680842437691,7
A2_REWARD_OFF,7,20,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0,0.0,0.0,0,0.04761904761904759,False,False,False,1.468188120541186,5
A2_REWARD_OFF,7,20,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0,0.0,0.0,0,0.03174603174603176,False,False,False,2.0235294668256176,8
A2_REWARD_OFF,7,20,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.0,0.0,0.0,0,0.023809523809523794,False,False,False,2.1923083131100487,10
A2_REWARD_OFF,7,20,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4,0.0,0.4,4,0.11238095238095236,False,False,False,2.242313120541186,8
A2_REWARD_OFF,7,20,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8,0.0,0.8,8,0.09365079365079367,False,False,False,4.726941790128651,12
A2_REWARD_OFF,7,20,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30000000000000004,0.0,0.30000000000000004,3,0.04642857142857142,False,False,False,5.788368754686195,12
